time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1990-08-08,0.061049507340044,0,14.9542716258199,125,12.5,16.0126052537143,4.00315131342858,4.00315131342858,16.0126052537143,0.0165928072705474,0.0807141641804595,0.183927050083695,0.281234021534702
1990-08-09,0.0646428315494708,0,15.432335363334,125,12.5,42.5534383812012,10.6383595953003,10.6383595953003,42.5534383812012,0.0290852660538952,0.141482565380812,0.322402779648262,0.492970611082969
1990-08-10,0.0616379405241478,0,14.1372209683644,125,12.5,26.9016258125754,6.72540645314384,6.72540645314384,26.9016258125754,0.0275083357541007,0.133811734939439,0.304922908189523,0.466242978883062
1990-08-11,0.058849795537821,0,15.0369442835342,125,12.5,22.1283159544275,5.53207898860688,5.53207898860688,22.1283159544275,0.0140299653852375,0.0682474587383586,0.155518599355005,0.237796023478601
1990-08-12,0.0624574112137304,0,16.2632109261263,125,12.5,17.3663677124215,4.34159192810538,4.34159192810538,17.3663677124215,0.0230419217774223,0.112085280510512,0.25541384478702,0.390541047074954
1990-08-13,0.0619330146857876,0,16.46975502879,125,12.5,75.9908344205952,18.9977086051488,18.9977086051488,75.9908344205952,0.00299134207904479,0.0145511046895908,0.0331582664355134,0.050700713204149
1990-08-14,0.0618700343344926,0,14.52652652523,125,12.5,5.6632808952532,1.4158202238133,1.4158202238133,5.6632808952532,0.0134135869110309,0.065249143109591,0.148686200674817,0.227348930695439
1990-08-15,0.0641473149533018,0,13.7589658839024,125,12.5,25.2197163460585,6.30492908651462,6.30492908651462,25.2197163460585,0.0180195637300842,0.0876544879751553,0.199742282702967,0.305416334408206
1990-08-16,0.06477405461171,0,15.2783231967433,125,12.5,11.2024845011693,2.80062112529232,2.80062112529232,11.2024845011693,0.0203513764712226,0.0989973736820487,0.225589834104738,0.344938584258009
1990-08-17,0.0642289527122614,0,16.8081875703482,125,12.5,21.8326933453367,5.45817333633417,5.45817333633417,21.8326933453367,0.0259638099516259,0.126298533154519,0.287802232345142,0.440064575451287
1990-08-18,0.0641761832213418,0,17.3844086344452,125,12.5,1.74425008245373,0.436062520613433,0.436062520613433,1.74425008245373,0.0169726450184136,0.082561849496351,0.188137454949873,0.287671949464637
