DateTime,Fsed_ch4,Fsed_ch4.1,Fsed_ch4.2,Ksed_ch4,theta_sed_ch4,RMSE
2022-04-21 22:46:03,2.30522973386134,78.2667638948218,221.891157872947,0.463403660263663,1.05106968586141,14.0904219083665
2022-04-21 22:45:38,3.26743829757284,89.7208484415048,209.865402245164,0.148786235419787,1.00857354904716,14.3225135172218
2022-04-21 22:45:13,4.96427536622145,60.4084023266214,171.754588447255,0.481933217309017,1.07852780851879,18.1023462543803
2022-04-21 22:44:48,3.16349727837252,35.4343481276728,179.941144273604,0.723545281998087,1.09769719701885,12.9626957375562
2022-04-21 22:44:23,1.91536229138081,104.948805685632,196.390662102312,0.401089668305392,1.01427055460465,44.0443256530058
2022-04-21 22:43:58,1.84415584658721,73.1762795314298,191.485415553443,0.619203238661197,1.05168538919453,13.4787265870648
2022-04-21 22:43:33,0.519044552338762,90.3687052133563,223.607121568782,0.530742137843823,1.01248269139064,75.3376421771056
2022-04-21 22:43:07,0.932380695194315,87.3564415748236,188.558124209489,0.430746336835992,1.03519147121123,16.6323037300031
2022-04-21 22:42:42,2.3822747932782,95.8471554815422,218.223372739805,0.1,1.02849996279808,12.9258845701073
2022-04-21 22:42:17,0.642617288852701,72.2851903450687,172.696090069616,0.1,1.05846430693576,14.6345822015184
2022-04-21 22:41:53,0.503124204775952,71.4239009733191,186.320696679932,0.660422887345193,1.03266346853299,28.155948819838
2022-04-21 22:41:29,1.45554176430162,71.5247820072307,197.762419566718,0.392683032756165,1.02782069471301,16.2247152478199
2022-04-21 22:41:04,4.76927653672663,50.0765271418064,193.063937181511,0.24881347431612,1.05201322559493,15.8730964042395
2022-04-21 22:40:38,2.69044989888112,53.3230782947333,197.525683521607,0.578315064635914,1.04706275076611,13.9254112630162
2022-04-21 22:40:13,2.58056531052198,76.6532615542753,183.274331123202,0.191441251773446,1.06039485766018,12.8852839087577
2022-04-21 22:39:48,0.1,45.5819742703231,160.275266912802,0.234165565449757,1.09815240353735,15.5469284326477
2022-04-21 22:39:23,0.1,103.894876256145,184.468188959004,0.1,1.02551669074087,15.4821458457665
2022-04-21 22:38:58,0.127729837669812,85.9878312597183,188.087138290997,0.153464872025037,1.07099195494916,15.4698285135604
2022-04-21 22:38:33,5.65994775116463,83.1899930219664,177.594840313513,0.301651244400922,1.06020810110364,17.475308636891
2022-04-21 22:38:08,0.1,51.7677873788816,211.137783039675,0.950697280436139,1.02054285528514,36.5515684200977
2022-04-21 22:37:42,2.90993364707106,62.803614635282,199.327466135985,0.484609257095585,1.02342978660892,15.2404421714527
2022-04-21 22:37:18,0.1,85.9602377563845,200.485823961538,0.672085394408126,1.01459084686732,37.8393008148712
2022-04-21 22:36:53,3.57492310054098,61.4038058924352,184.112585996521,0.1,1.05920719749886,13.4532088383213
2022-04-21 22:36:29,2.28746073840349,74.7622054412272,176.938468625725,0.1,1.04884167527476,12.9853921111652
2022-04-21 22:36:03,1.87393837547318,86.0971820873981,172.150470806462,0.526103115848085,1.06638584734138,17.703450645653
2022-04-21 22:35:37,1.69891825884323,85.5436408260433,190.540167033595,0.144656942736574,1.05628954579511,13.2924992685204
2022-04-21 22:35:13,1.67294515080096,62.3639755566247,182.367857051926,0.50949191419219,1.03512984602994,15.1078800598339
2022-04-21 22:34:49,4.06625167925886,93.5473174917328,190.017289776295,0.154917206965896,1.01959068532277,15.8188127596027
2022-04-21 22:34:25,4.85148092220741,84.9175401361779,183.284149846595,0.1,1.04782470184821,15.4917166487414
2022-04-21 22:34:01,2.7178216373145,81.9810168486667,175.415708564258,0.287432857569108,1.04208131253571,13.088255749303
2022-04-21 22:33:36,3.46572194517406,87.8318092183058,159.771973694256,0.1,1.02684571329458,13.940727607242
2022-04-21 22:33:12,3.55196154101914,85.7578098447138,185.752704697721,0.1,1.00462330856636,15.1358960118618
2022-04-21 22:32:48,1.37091031193504,78.1368091785657,191.054250079987,0.1,1.03504742015627,13.4653392071696
2022-04-21 22:32:25,2.04744965872242,72.114800453851,173.840382091967,0.1,1.05095453862351,13.0802181054531
2022-04-21 22:32:00,2.20128188662171,66.2665995167418,208.357788276436,0.529666058054707,1.02659451644264,13.1379689812852
2022-04-21 22:31:34,1.44981183233115,101.368263620064,222.912643501064,0.39495504353781,0.999177957366244,41.7217539793935
2022-04-21 22:31:09,3.74896393341482,98.2394761450522,181.931830909367,0.415600164364458,1.0036602886356,51.1389668211886
2022-04-21 22:30:45,5.2224885904587,111.644999482755,219.734545014928,0.104165206628009,0.9953350418707,22.0928094331731
2022-04-21 22:30:20,0.1,106.622201874722,218.837022928813,0.337011589323727,1.00152311193427,25.1006397990065
2022-04-21 22:29:56,1.5518194189307,107.92270927754,226.761055806274,0.607814978486168,0.991330877602442,108.397219012938
2022-04-21 22:29:31,2.67824548760014,83.9647348164395,187.448915942196,0.1,1.02118553470903,13.148668129487
2022-04-21 22:29:07,0.1,107.426482264862,186.60509808399,0.1,1.00878395545435,15.4137707679328
2022-04-21 22:28:42,3.88617099298353,103.027035528676,189.739822731185,0.1,1.02396062884563,14.7742729440564
2022-04-21 22:28:16,5.23978029236889,76.3257006746695,235.569810273056,0.580134443580701,0.991793645512259,54.4594014551726
2022-04-21 22:27:49,1.49913391218765,102.11946463572,189.508179983577,0.118092218910335,1.00964777279464,13.0767684749631
2022-04-21 22:27:24,1.87859148221607,100.24100349424,227.997232585199,0.82659707095258,1.00459420702441,130.827019652007
2022-04-21 22:26:59,2.88084568963568,101.847973708782,213.916094403775,0.466313642989892,0.99953081707037,62.7207100175837
2022-04-21 22:26:35,2.67093486405328,133.011716799035,226.616505171028,0.1,0.989308655964079,14.0290646957962
2022-04-21 22:26:10,0.932334015806793,94.9788652063238,245.978966182024,0.177702377851925,0.983893649079765,13.49941876772
2022-04-21 22:25:46,2.8109293340678,108.987476180229,194.139549697053,0.1,1.0096747416893,13.4682045205697
2022-04-21 22:25:20,0.80602159110392,121.061618701777,218.997388185273,0.250014856776552,0.965378479560455,20.3246842754123
2022-04-21 22:24:54,3.51441497922381,125.048261458763,237.822315285701,0.168893733628698,0.981447698550981,17.0334571194702
2022-04-21 22:24:30,1.64179285087709,140.945494884792,220.779040104195,0.141707016704399,0.959986168056924,15.435695727107
2022-04-21 22:24:06,0.1,115.737850555688,209.438589705813,0.438136368686202,0.995272629433568,86.6286466053868
2022-04-21 22:23:41,2.54464654471129,121.737998028391,241.037065046265,0.1,0.97312609086882,14.1067171515023
2022-04-21 22:23:17,0.306996550970207,88.7903335999031,230.65572765656,0.2435790504145,0.992533929385111,14.8419515280861
2022-04-21 22:22:52,2.72501786146333,73.9540515941092,213.619606434623,0.35090161917498,1.00455106040132,13.7831278079217
2022-04-21 22:22:27,0.894147551620671,118.908232654551,217.326381897544,0.192183799680979,0.997023712981547,13.702872422622
2022-04-21 22:22:03,0.373314158325963,107.395379003543,206.818031495119,0.1,1.01047580825461,14.8220452353871
2022-04-21 22:21:39,4.53262730446807,108.373130945535,217.815367959815,0.80567314633577,0.984108024843592,147.037504736295
2022-04-21 22:21:16,0.414061161086489,145.174522952559,240.321820482823,0.1,0.97644807910441,14.5264025093653
2022-04-21 22:20:53,1.43520757052233,125.942704220316,245.945788224382,0.175810427695689,0.990149812441526,13.0399942270716
2022-04-21 22:20:30,0.1,111.508821522219,216.043734199397,0.1,0.995432602923128,15.4308531740871
2022-04-21 22:20:07,4.92286264344679,94.2877999472439,242.357470775485,0.162510734590656,0.977030685579037,24.1643472979561
2022-04-21 22:19:44,2.1418262745269,88.5927115855977,206.218248767338,0.478836603611735,1.00181430260913,68.3924242881528
2022-04-21 22:19:20,1.74710143871888,99.0106313658899,216.446934457523,0.1,0.985626960058581,12.9351414432645
2022-04-21 22:18:57,1.85310416304764,158.094961341925,265.42304519247,0.139739904461051,0.981458623894284,28.6721905508589
2022-04-21 22:18:33,3.3248537095674,72.117264308713,166.58036379965,0.676710419401532,1.0119463955816,46.5210886497191
2022-04-21 22:18:09,6.42352363147475,93.32995486745,176.271023401788,0.523192301710445,1.02253473979621,67.8588762980462
2022-04-21 22:17:43,1.88401383653717,104.810246238589,191.597808588478,0.427054300033434,1.0365854717388,44.8898631474341
2022-04-21 22:17:18,1.32152160673147,132.992683898208,224.333084732632,0.1,0.952121965321497,12.9273427376823
2022-04-21 22:16:54,0.1,133.339445851157,180.856693123793,0.167025246753856,1.01837145351664,15.3821826494122
2022-04-21 22:16:30,0.1,74.0981758065471,205.613122574559,0.775214981398901,1.01412485829408,65.1664297274084
2022-04-21 22:16:04,1.55831396789082,122.05800697509,235.558371650273,0.1,1.00408085400063,13.0493362813379
2022-04-21 22:15:40,0.840093160297224,86.6226024235484,208.396454670781,0.1,1.01093398846412,13.9585546456121
2022-04-21 22:15:15,3.25358175857096,117.80070930232,212.228360625077,0.31719139194437,1.0203410066533,42.4383980572062
2022-04-21 22:14:50,0.1,106.772897217428,175.355621731915,0.1,0.992309991605441,15.4408728938446
2022-04-21 22:14:25,3.73070957090316,114.145800471003,204.532748106957,0.44999820478257,0.997520079879502,104.823460471079
2022-04-21 22:14:00,6.16459312453216,106.639227472092,244.179306045223,0.277503565464677,0.986585711561696,42.8371744334051
2022-04-21 22:13:36,0.1,79.2558576851691,211.924170444231,0.179352756621489,0.994771953331202,15.4729105308345
2022-04-21 22:13:11,0.1,152.085057450677,207.208483853901,0.1,0.989925576489597,15.6577996210639
2022-04-21 22:12:46,4.09547848207889,106.243721176322,205.154960461051,0.172028158322252,1.03517219398558,14.9835401750331
2022-04-21 22:12:21,3.63281689845581,111.218257233873,229.10123168997,0.242075810550725,0.989325365490614,27.7119799543459
2022-04-21 22:11:55,3.51851032068892,122.152155208373,209.988408411357,1.12825787075581,0.974499990668902,240.659610282133
2022-04-21 22:11:31,0.1,112.763023344719,203.712278161637,0.1,1.00926953316758,15.4401473286464
2022-04-21 22:11:06,0.1,117.863753553428,169.362658117521,0.1,1.00786728267692,15.4467681042392
2022-04-21 22:10:41,1.09728847469253,120.149843650225,217.309973586474,0.1,0.994967670758359,13.3947748239495
2022-04-21 22:10:16,2.94492270229576,91.4492221102989,201.692339001642,0.1,1.01287380837977,13.8097680290629
2022-04-21 22:09:51,1.50627694634719,133.344809178214,228.470502436318,0.618601376931286,1.01695229026844,145.250506322285
2022-04-21 22:09:26,0.1,90.794499142083,230.329638296447,0.512847830576942,1.00515595791127,51.586137044564
2022-04-21 22:09:01,0.1,101.882450032921,216.074583511898,0.180275525742285,1.01464813620099,15.3987090565747
2022-04-21 22:08:36,0.1,113.964106453253,225.13384752514,0.1,0.973541890006322,15.3718842165719
2022-04-21 22:08:11,1.83530962612307,110.319221738252,192.479983646135,0.228276697063967,1.02166461956393,13.0291217384053
2022-04-21 22:07:47,0.1,116.932053370267,238.058003078697,0.1,0.988985733219236,15.3884099187712
2022-04-21 22:07:21,2.16252521898235,168.027899148633,222.910092912474,0.325596619592885,0.973721741486805,158.089239454329
2022-04-21 22:06:55,5.33234940503818,158.007503936549,195.190584030545,0.1,0.996883742430423,22.7110672833559
2022-04-21 22:06:30,4.54224320844204,103.61577994854,235.010739539881,0.1,0.990451223672836,20.370759641586
2022-04-21 22:06:04,0.1,137.779660078509,237.250058428232,0.129915788693792,0.976675849157353,15.3866501985929
2022-04-21 22:05:39,4.66069027947046,114.248369726346,213.369597238219,0.1,0.97914137803535,22.3096371884565
2022-04-21 22:05:12,0.1,140.876090188737,181.964318098003,0.139667884865062,0.983005423777804,15.3419821470164
2022-04-21 22:04:47,0.1,132.298259983802,169.052190571282,0.1,1.02282429549137,15.4480614929118
2022-04-21 22:04:21,3.14266512282171,147.686360840497,212.654958293743,0.1,0.987520217031266,15.0974587448073
2022-04-21 22:03:57,0.1,179.689439347303,206.453992463602,0.1,0.978926236979878,15.3495425082275
2022-04-21 22:03:32,0.615267023129735,131.053844033791,207.521714447874,0.1,0.997645712541457,14.2584928207194
2022-04-21 22:03:07,0.426670165150898,130.715859544436,211.453865397802,0.1,0.971372187162995,14.4742267123296
2022-04-21 22:02:42,3.00335965554567,155.318874025317,209.774496700109,0.346805975304905,0.979202366432958,125.893288852484
2022-04-21 22:02:17,7.10587969853778,153.778419213877,207.80483201229,0.1,0.970091156267459,36.9448312166321
2022-04-21 22:01:52,0.1,134.943234119823,165.118307026057,0.43717589268054,0.961328824961313,61.9003449281306
2022-04-21 22:01:28,0.1,147.270581456984,197.2865371345,0.1,0.979452311545675,15.3871704577563
2022-04-21 22:01:04,5.55411976861382,180.15992950591,184.893666104646,0.499890991823645,0.966172289209786,256.995112529909
2022-04-21 22:00:39,0.1,162.540797546509,185.796594145839,0.120558892899448,1.00014029223513,15.3945522209778
2022-04-21 22:00:14,2.80058650661011,138.145643936525,177.193459613772,0.472669073426722,1.00373539143728,114.272310626355
2022-04-21 21:59:49,3.13522179164558,103.597147328599,183.63688960673,1.02884364195604,0.986577033048609,156.352633511608
2022-04-21 21:59:24,9.10399560217239,171.606311084114,193.367095820321,0.1,0.988858008777257,42.8105824811841
2022-04-21 21:58:59,8.42913519416829,124.072739233366,168.377177873698,0.1,0.991821835354543,39.4749256423869
2022-04-21 21:58:34,0.811060962682818,157.971697565944,181.744330903498,0.1,0.987834628809124,13.801733533981
2022-04-21 21:58:09,1.066489066914,126.511434389524,196.252041654354,0.1,0.973447327905945,13.253240244534
2022-04-21 21:57:44,0.1,177.424475476124,203.582558244918,0.750083203064458,0.960606180850132,364.89683158068
2022-04-21 21:57:20,2.97510485564041,168.268625597237,174.063364123215,0.1,0.964776181188616,15.8715886792838
2022-04-21 21:56:57,0.1,164.325441667913,151.086277832638,0.1,0.979559936407324,15.37985600164
2022-04-21 21:56:32,3.45471766902494,138.893922509901,194.252343260818,0.1,0.968092438156246,17.3721976772233
2022-04-21 21:56:07,5.28114606169149,159.659379321281,222.150121525035,1.05618293117793,0.974077785044387,345.887568247816
2022-04-21 21:55:42,4.47571337764541,163.481830618003,180.094805344884,0.1,0.959428666095156,23.497764807832
2022-04-21 21:55:18,4.50099185320286,104.125030062252,158.732828564608,1.41720172763987,0.985486700215844,198.940725815109
2022-04-21 21:54:53,4.5867447598872,146.736164035366,202.442903787442,0.1,0.970589098598238,22.2772059071699
2022-04-21 21:54:30,0.1,126.462841819559,225.923012396192,0.627238612009059,0.954030914756978,180.286930685833
2022-04-21 21:54:06,0.889685044787448,152.707865182112,212.229736218112,1.39455574648397,0.940847000869847,499.093286385417
2022-04-21 21:53:42,2.81025701995956,142.046678343982,169.832531923912,0.291835633021313,0.971565312633996,26.5558206439977
2022-04-21 21:53:18,0.1,113.454920681259,166.871740439959,0.733562489956597,0.98720628743784,144.8284340043
2022-04-21 21:52:55,1.00157880652004,169.955189934816,186.022391285382,0.1,0.967163126446173,13.5445745050003
2022-04-21 21:52:30,0.1,164.185069430188,180.472722465843,0.197130902148399,0.965235320083521,87.7106087280853
2022-04-21 21:52:05,0.1,135.256995079441,224.369900558483,1.50735116151927,0.953401263209554,399.158032057988
2022-04-21 21:51:40,0.906337988142404,131.618993755106,191.257689271026,0.292113788112124,0.969317444088552,15.1806803891559
2022-04-21 21:51:15,0.1,161.648175081087,220.842927217436,0.828910707273337,0.926998575378518,427.76814709242
2022-04-21 21:50:51,0.665988496557809,140.910339082894,173.619198434405,0.1,0.968708787982398,13.8972529226319
2022-04-21 21:50:26,2.48638892951309,128.666240316006,191.73765072048,0.285524192767102,0.971067896971902,47.7963090821037
2022-04-21 21:50:01,0.1,123.67481653873,196.204271912067,0.61292837808702,0.941268736101747,158.346661003116
2022-04-21 21:49:38,0.1,150.946275801922,248.835016271516,0.568935903360776,0.937215467368969,279.082464077023
2022-04-21 21:49:14,0.1,159.320528320923,204.821924507321,0.324637719551722,0.960056730224703,178.622906068602
2022-04-21 21:48:49,4.255309700591,148.701795225138,245.704761361407,0.419996396707107,0.947740940437914,87.4221014921371
2022-04-21 21:48:24,2.86997629046303,97.4486512918206,180.182853732356,0.869961954248289,0.957326425904968,145.531137754277
2022-04-21 21:47:59,0.1,171.79927351968,225.024675798294,0.1,0.984583016563747,15.3811589465012
2022-04-21 21:47:34,0.51633889184662,76.6168484023396,185.071779510467,0.938308932869517,0.945438727713907,106.412652121021
2022-04-21 21:47:10,0.1,112.591216341567,184.715884490085,0.1,0.954053802348671,15.3450228029361
2022-04-21 21:46:44,2.5312733904403,114.954211959627,202.254246949729,2.576364927573,0.938061203023459,485.046246779693
2022-04-21 21:46:19,3.50993228650738,138.730500983262,194.650909117993,0.433030130037154,0.941209967761421,182.055440792139
2022-04-21 21:45:54,0.1,78.40212756886,147.277417620872,1.46362544422255,0.987201179406898,108.549528037895
2022-04-21 21:45:29,3.40848798596955,83.5266373503984,221.776883393003,0.1,0.949868094781957,19.6178965319402
2022-04-21 21:45:04,0.1,124.130957657062,188.320073324885,0.1,0.940108652025793,15.3068694601525
2022-04-21 21:44:38,9.85289841077623,166.642889566045,180.663668652719,0.1,0.959624860503777,56.8575544891848
2022-04-21 21:44:12,1.92780552997725,104.611542722803,199.492186389386,0.1,0.989114021464849,12.9329199555367
2022-04-21 21:43:48,0.1,131.904760110749,224.05929551186,1.59063181893519,0.964470815793741,368.613513625772
2022-04-21 21:43:25,6.99051786667584,64.4150596802279,170.629490484598,1.04352734204135,0.934018403429674,101.954665036064
2022-04-21 21:43:01,14.3246724435694,88.1866155856658,233.300150575561,1.3934495684988,1.02039273240142,143.696566478019
2022-04-21 21:42:38,2.31428577748508,122.323384303951,157.531525572169,0.527935536147943,1.00025000243709,102.651943265539
2022-04-21 21:42:14,0.1,93.6856611096503,199.110294895836,0.167875304762022,0.995971235534493,15.3946642333608
2022-04-21 21:41:49,0.1,141.515952341099,234.123777517004,2.11756738674187,0.946200621287423,556.66040773525
2022-04-21 21:41:23,4.8988255957227,149.788023842975,237.261502344409,0.1,0.91695822829833,37.0625093737573
2022-04-21 21:40:58,0.1,102.877467756865,215.884397074336,0.375124984699291,0.949791379898236,66.6046239252405
2022-04-21 21:40:33,3.30002031440758,128.949309344772,189.528151242925,0.1,0.946200953083917,19.8971767088995
2022-04-21 21:40:07,0.1,100.016821133008,241.414659669887,1.10332403378764,0.908366265184306,272.385368272872
2022-04-21 21:39:43,0.1,158.514231407364,263.407388587595,0.256628891874426,0.9,179.681692320834
2022-04-21 21:39:19,4.13108812135542,116.752055980187,218.72968574487,0.1,0.938549273685122,25.3856303005271
2022-04-21 21:38:54,0.1,114.777961656203,209.003948794552,0.1,0.934191829565717,15.2873456745394
2022-04-21 21:38:31,6.62181333351996,153.428979079386,213.752817306129,0.487463788908819,0.920270293575991,251.030236976949
2022-04-21 21:38:06,0.1,108.463056849511,191.690479050323,0.1,0.975162581193692,15.3869962803392
2022-04-21 21:37:42,0.1,152.875166307808,231.440304257953,0.1,0.925004721566353,15.2548168341752
2022-04-21 21:37:16,5.11231471613912,98.0447070542665,226.066600400962,0.903014508309505,0.943300597806085,173.430366917547
2022-04-21 21:36:52,0.1,196.619361710123,230.418484075458,0.1,0.937389406219933,74.4377947913118
2022-04-21 21:36:28,3.43528576152454,121.564799112912,256.840128920889,2.10151485222734,0.9,726.49981153003
2022-04-21 21:36:03,5.95237495262828,175.661431745589,190.94196956512,0.478273005937424,0.934138059696715,229.732621685019
2022-04-21 21:35:38,0.1,97.4655480627397,229.290618977381,0.40518277850543,0.9837912169826,35.0825817616511
2022-04-21 21:35:13,0.1,190.784824451087,229.160431859041,1.17689360959248,0.953263339974161,572.199261323081
2022-04-21 21:34:49,0.1,158.663216669043,259.796912989155,1.33831583770819,0.936724990396944,536.617325703789
2022-04-21 21:34:23,8.80698949846174,127.090524281737,229.273890591454,0.1,0.912697008376134,72.7035832406139
2022-04-21 21:33:59,0.1,231.045813836694,243.421356322805,0.455292634997773,0.946697562094173,417.547120201385
2022-04-21 21:33:33,0.1,138.02437774887,215.466850080755,0.1,0.901774751007936,15.1821681270228
2022-04-21 21:33:07,0.1,118.949110198044,245.422949361533,1.23695186589308,0.936861036909962,311.282302830981
2022-04-21 21:32:41,1.79406172764909,174.528350690356,202.570826654796,0.1,0.941262269053166,13.3972625633926
2022-04-21 21:32:17,0.1,215.358197044002,235.266794526984,0.1,0.963912150876508,15.5694317890798
2022-04-21 21:31:52,9.72081683569609,181.91961165796,219.289689528765,0.1,0.913470766997816,81.2545460694258
2022-04-21 21:31:28,0.1,154.204797055118,251.23555912805,0.1,0.938545450768139,15.2764507023236
2022-04-21 21:31:04,1.0901316256719,148.978008347484,251.442503486717,0.1,0.937736792015509,12.9799880283737
2022-04-21 21:30:39,8.34655346116932,168.431817280532,189.518071553751,0.1,0.99200482821832,38.0125492274438
2022-04-21 21:30:11,0.1,203.064507629333,284.460356149979,0.1,0.944931436765714,15.3504396327473
2022-04-21 21:29:47,0.1,223.090315616722,244.064810373539,1.60314894639651,0.981412127389714,727.637112018335
2022-04-21 21:29:24,0.1,145.77505132508,224.101684513189,0.1,0.971247072809613,15.3740275188128
2022-04-21 21:29:01,23.0866001517112,134.38935707572,177.080854062227,0.1,0.9,228.584297169248
2022-04-21 21:28:36,2.70573338759164,134.694364471812,198.490356526464,0.1,0.957038660495421,15.6954891526214
2022-04-21 21:28:11,0.1,184.730932817362,238.670759802285,0.1,0.947985255477507,15.3098008762529
2022-04-21 21:27:47,0.1,203.220679585688,294.423549864685,1.57128310436886,0.965559979800917,777.449818199441
2022-04-21 21:27:21,13.8856357483897,138.618471418017,191.13804492638,0.1,0.940708607621143,97.6608571305142
2022-04-21 21:26:57,0.1,171.041544189196,254.348720212329,0.1,0.941973328608811,15.3177596635916
2022-04-21 21:26:33,3.55719933075702,182.901663324536,257.920918178433,1.00989236919251,0.959987166971671,501.139079290285
2022-04-21 21:26:07,0.1,182.658369937792,231.254919916706,1.81660099479477,0.996658006866565,541.113467744632
2022-04-21 21:25:42,20.9906243035563,267.670006730716,182.79986912329,3.61719026881392,0.944512880812125,2355.03628488778
2022-04-21 21:25:16,9.1755607980236,184.56253518106,216.289167738396,0.1,0.994749642130697,41.5519926544388
2022-04-21 21:24:51,0.1,171.970284947934,267.111223083802,0.1,0.922370083319344,15.284472653208
2022-04-21 21:24:26,0.1,217.10984111571,179.447228821379,1.20049058318022,0.941879863108073,812.329045130205
2022-04-21 21:24:00,11.9991078465447,91.667419934213,197.723761688527,2.46319424930363,0.946049207500212,343.631549654947
2022-04-21 21:23:35,4.51315143454432,129.687656245063,223.411100798822,0.992073577941929,0.969783404350691,234.770585190651
2022-04-21 21:23:10,18.2375862249239,95.8014982800506,147.101207892423,0.1,0.900501049011939,179.511149857733
2022-04-21 21:22:45,12.3216280469876,116.073280334512,227.378164439244,2.83944399716204,0.946899238421575,545.495111208506
2022-04-21 21:22:21,10.662346710714,187.77278477439,229.469789742208,0.1,0.950252936037259,73.491122533875
2022-04-21 21:21:57,8.43177742901537,173.498716957303,153.77886937807,0.1,0.925061685479085,63.541393796194
2022-04-21 21:21:31,0.1,92.5157659151548,215.547793074373,1.01207264843625,0.943434085888498,145.933326349576
2022-04-21 21:21:08,0.1,158.173889678956,221.614479272096,0.1,0.960936774397731,15.3450255855895
2022-04-21 21:20:44,0.1,190.064826500763,212.511992914562,1.40818510071573,0.987732176999447,517.50245955337
2022-04-21 21:20:20,0.1,160.311786443915,153.674793042985,2.58389120500783,0.969346440412015,659.560416147392
2022-04-21 21:19:56,16.7337887251506,174.117190290976,200.143323890347,0.1,0.935771696187755,129.19489435882
2022-04-21 21:19:32,1.36764400712612,120.776092564347,183.148469205208,1.69848174978171,0.942524035573167,400.967980944748
2022-04-21 21:19:08,14.6764219431072,182.222861961815,199.736598836853,0.836381433758093,1.04106715412399,272.294881369968
2022-04-21 21:18:42,0.376452338104239,221.812407043507,208.550718694911,0.1,0.947490832834985,14.4487298229895
2022-04-21 21:18:18,6.21384645306459,102.962062266543,212.159764888098,0.599119174518121,0.992108470224504,97.2451586117811
2022-04-21 21:17:53,0.1,128.239189844116,188.788891914085,0.1,0.967412920424655,15.3600163615982
2022-04-21 21:17:28,15.1946513453972,109.259812362029,181.89883149205,0.733354645390072,1.0415467317055,117.756177275304
2022-04-21 21:17:04,0.1,81.7846763455744,205.258461044207,0.1,0.983834165208864,15.4231949577599
2022-04-21 21:16:40,0.1,117.699189769524,175.549853447526,0.235000101011334,1.0431895145106,15.8531023441039
2022-04-21 21:16:15,0.1,146.570774813475,184.355527889998,2.69324379583314,1.03675722229751,359.023995670609
2022-04-21 21:15:50,0.359609433334072,225.219664181584,242.677412822655,2.08873953872164,1.11484894108362,454.366083331965
2022-04-21 21:15:25,1.79312046794324,182.933057357582,178.667753281773,1.98373406801999,0.953320881338915,762.992304153825
2022-04-21 21:15:01,14.5617037539046,104.360484409084,157.618989479126,3.08286262321702,1.07782988654389,201.261874508365
2022-04-21 21:14:37,6.23094444243404,166.986298931162,202.040933089292,1.29970366221019,1.02195778517766,337.979496702247
2022-04-21 21:14:13,0.1,160.922818935782,233.411137357212,0.1,0.981896561929046,15.3796858270299
2022-04-21 21:13:48,0.1,64.7261610210467,157.445462641106,2.92542035244701,1.05877635567608,103.746667179619
2022-04-21 21:13:24,0.1,62.1402954979703,110.445287528628,2.17692816258247,1.03413161206899,83.5705228339597
2022-04-21 21:12:59,0.1,169.343179662324,162.773848810352,0.1,0.986188795727702,15.3853139089741
2022-04-21 21:12:34,0.1,265.438102785799,297.89821447369,0.1,1.03558666597109,15.5887830900631
2022-04-21 21:12:09,0.1,106.594910309549,108.590793421806,1.62920850621779,0.90605664963742,366.355141574315
2022-04-21 21:11:43,19.7814062068158,138.116017272316,147.051015111777,0.1,1.00921765529701,89.5377475988151
2022-04-21 21:11:17,0.1,72.2764798302946,121.076025888496,1.44400242376673,0.956019582966622,129.161845848844
2022-04-21 21:10:51,0.1,0.1,171.469225714305,0.1,1.03023082390522,15.5741324054602
2022-04-21 21:10:26,1.32091037527865,222.301707457177,143.811609699957,0.1,1.00622123832546,13.7418271067825
2022-04-21 21:10:02,16.4685724365275,208.352333387555,208.527970033314,0.1,0.993456123042974,81.5934333487892
2022-04-21 21:09:37,0.1,73.7222904711381,103.280605266045,3.40913046772039,0.947092224346274,266.362408135485
2022-04-21 21:09:12,0.1,28.2576021048446,73.9256985485771,0.1,0.969738046728016,15.4539592433278
2022-04-21 21:08:48,16.6742485856244,156.606827124258,114.518691271251,0.69005906087084,0.954257267451154,319.64364168533
2022-04-21 21:08:23,0.1,88.9823051513544,99.8780222392029,0.998787515761624,0.992354602002954,108.229767380654
2022-04-21 21:07:58,0.1,213.449016114892,159.939353060482,0.1,1.02137738809959,15.4463641857043
2022-04-21 21:07:35,4.00377186338313,20.8623584719584,127.904070430474,2.04342940840463,0.950929710554956,35.44098033502
2022-04-21 21:07:10,0.1,65.9213952766034,92.549901379888,0.1,1.01560304788825,15.5057170231564
2022-04-21 21:06:44,0.1,68.1224792534173,226.449786227492,0.1,0.979759244830762,15.4266635907857
2022-04-21 21:06:19,15.1200193590281,146.596912158259,144.266133060321,0.1,0.9,147.034499989062
2022-04-21 21:05:54,3.76121440077671,41.0801206029849,138.345955263135,0.1,1.0056596851116,15.7595903552147
2022-04-21 21:05:29,2.93800833166947,106.103435516998,131.856443659433,0.1,0.994811490389882,14.2035682867021
2022-04-21 21:05:06,1.12083195642414,109.220271764179,129.174200824129,0.1,0.976257535390885,13.193173562006
2022-04-21 21:04:42,0.1,221.022847523909,116.512860932371,1.80286867153994,0.9,1643.99959425219
2022-04-21 21:04:19,13.8544961212757,92.907965023466,67.2234527573814,0.669079075733179,0.943110500257682,139.294836268044
2022-04-21 21:03:54,0.1,85.4409192849338,172.025195101742,2.61089570470538,0.9,417.340442897145
2022-04-21 21:03:31,0.315012578457593,93.5047589475878,98.0644757294722,0.1,0.9,14.3176802450518
